time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-25 00:00:00+00:00,24.0,8.0,,
2025-10-26 00:00:00+00:00,11.0,4.0,1.0,1.0
2025-10-27 00:00:00+00:00,32.0,7.0,,
2025-10-28 00:00:00+00:00,61.0,9.0,2.0,2.0
2025-10-29 00:00:00+00:00,73.0,10.0,2.0,2.0
2025-10-30 00:00:00+00:00,58.0,3.0,,
2025-10-31 00:00:00+00:00,29.0,12.0,1.0,1.0
2025-11-01 00:00:00+00:00,,,1.0,1.0
2025-11-02 00:00:00+00:00,2.0,2.0,6.0,1.0
2025-11-03 00:00:00+00:00,4.0,3.0,1.0,1.0
2025-11-04 00:00:00+00:00,11.0,4.0,2.0,2.0
