time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-12 00:00:00+00:00,27.0,9.0,39.0,1.0
2025-05-13 00:00:00+00:00,41.0,7.0,6.0,2.0
2025-05-14 00:00:00+00:00,125.0,39.0,39.0,3.0
2025-05-15 00:00:00+00:00,224.0,47.0,29.0,3.0
2025-05-16 00:00:00+00:00,29.0,17.0,,
2025-05-17 00:00:00+00:00,42.0,22.0,,
2025-05-18 00:00:00+00:00,23.0,5.0,,
2025-05-19 00:00:00+00:00,62.0,8.0,50.0,1.0
2025-05-20 00:00:00+00:00,9.0,4.0,45.0,3.0
2025-05-21 00:00:00+00:00,24.0,4.0,9.0,2.0
2025-05-22 00:00:00+00:00,,,5.0,1.0
2025-05-23 00:00:00+00:00,5.0,4.0,11.0,1.0
2025-05-24 00:00:00+00:00,3.0,3.0,22.0,2.0
