time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-01 00:00:00+00:00,1,1,,
2025-06-02 00:00:00+00:00,23,5,11.0,3.0
2025-06-03 00:00:00+00:00,42,6,19.0,2.0
2025-06-04 00:00:00+00:00,116,9,61.0,4.0
2025-06-05 00:00:00+00:00,54,10,21.0,1.0
2025-06-06 00:00:00+00:00,4,3,23.0,1.0
2025-06-07 00:00:00+00:00,3,2,,
2025-06-08 00:00:00+00:00,2,1,,
2025-06-09 00:00:00+00:00,18,7,19.0,3.0
2025-06-10 00:00:00+00:00,20,7,26.0,2.0
2025-06-11 00:00:00+00:00,2,2,5.0,2.0
2025-06-12 00:00:00+00:00,21,9,60.0,2.0
2025-06-13 00:00:00+00:00,1,1,4.0,2.0
