time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-21 00:00:00+00:00,24.0,4.0,8.0,2.0
2025-05-22 00:00:00+00:00,,,5.0,1.0
2025-05-23 00:00:00+00:00,5.0,4.0,11.0,1.0
2025-05-24 00:00:00+00:00,3.0,3.0,22.0,2.0
2025-05-27 00:00:00+00:00,28.0,5.0,20.0,2.0
2025-05-28 00:00:00+00:00,53.0,5.0,2.0,2.0
2025-05-29 00:00:00+00:00,38.0,6.0,3.0,1.0
2025-05-30 00:00:00+00:00,3.0,2.0,,
2025-05-31 00:00:00+00:00,2.0,2.0,,
2025-06-01 00:00:00+00:00,1.0,1.0,,
2025-06-02 00:00:00+00:00,23.0,5.0,11.0,3.0
2025-06-03 00:00:00+00:00,42.0,6.0,19.0,2.0
