time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-06 00:00:00+00:00,2,1,,
2025-04-07 00:00:00+00:00,65,6,8.0,3.0
2025-04-08 00:00:00+00:00,25,5,6.0,2.0
2025-04-09 00:00:00+00:00,119,6,17.0,1.0
2025-04-10 00:00:00+00:00,48,5,1.0,1.0
2025-04-11 00:00:00+00:00,52,8,4.0,1.0
2025-04-12 00:00:00+00:00,50,4,,
2025-04-13 00:00:00+00:00,12,5,4.0,1.0
2025-04-14 00:00:00+00:00,38,6,1.0,1.0
2025-04-15 00:00:00+00:00,96,5,7.0,2.0
2025-04-16 00:00:00+00:00,53,9,3.0,1.0
2025-04-17 00:00:00+00:00,58,10,,
2025-04-18 00:00:00+00:00,3,2,,
2025-04-19 00:00:00+00:00,1,1,4.0,2.0
