time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-19 00:00:00+00:00,1,1,,
2025-07-20 00:00:00+00:00,5,3,,
2025-07-21 00:00:00+00:00,143,8,29.0,5.0
2025-07-22 00:00:00+00:00,3,2,23.0,2.0
2025-07-23 00:00:00+00:00,3,2,4.0,1.0
2025-07-24 00:00:00+00:00,6,3,10.0,4.0
2025-07-25 00:00:00+00:00,2,2,1.0,1.0
2025-07-26 00:00:00+00:00,3,3,,
2025-07-28 00:00:00+00:00,24,9,16.0,2.0
2025-07-29 00:00:00+00:00,7,4,40.0,5.0
2025-07-30 00:00:00+00:00,2,1,27.0,4.0
2025-07-31 00:00:00+00:00,8,4,44.0,7.0
2025-08-01 00:00:00+00:00,122,31,3.0,2.0
