time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-21 00:00:00+00:00,,,5.0,1.0
2025-02-23 00:00:00+00:00,,,2.0,1.0
2025-02-24 00:00:00+00:00,2.0,1.0,11.0,1.0
2025-02-25 00:00:00+00:00,26.0,6.0,9.0,3.0
2025-02-26 00:00:00+00:00,47.0,6.0,13.0,2.0
2025-02-27 00:00:00+00:00,15.0,14.0,,
2025-02-28 00:00:00+00:00,2.0,2.0,9.0,1.0
2025-03-02 00:00:00+00:00,1.0,1.0,,
2025-03-03 00:00:00+00:00,6.0,3.0,1.0,1.0
2025-03-04 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-03-05 00:00:00+00:00,43.0,11.0,,
2025-03-06 00:00:00+00:00,13.0,5.0,1.0,1.0
2025-03-07 00:00:00+00:00,13.0,5.0,,
