time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-01 00:00:00+00:00,21,5,2.0,2.0
2025-02-02 00:00:00+00:00,4,3,,
2025-02-03 00:00:00+00:00,12,6,,
2025-02-04 00:00:00+00:00,36,8,4.0,1.0
2025-02-05 00:00:00+00:00,16,8,4.0,1.0
2025-02-06 00:00:00+00:00,11,8,1.0,1.0
2025-02-07 00:00:00+00:00,1,1,1.0,1.0
2025-02-09 00:00:00+00:00,2,2,,
2025-02-10 00:00:00+00:00,35,10,1.0,1.0
2025-02-11 00:00:00+00:00,13,4,1.0,1.0
2025-02-12 00:00:00+00:00,53,6,,
2025-02-13 00:00:00+00:00,31,8,,
2025-02-14 00:00:00+00:00,41,5,1.0,1.0
2025-02-15 00:00:00+00:00,1,1,,
