time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-25 00:00:00+00:00,47,10,42.0,2.0
2025-06-26 00:00:00+00:00,21,10,31.0,4.0
2025-06-27 00:00:00+00:00,5,3,,
2025-06-28 00:00:00+00:00,2,2,,
2025-06-29 00:00:00+00:00,5,4,,
2025-06-30 00:00:00+00:00,21,9,29.0,2.0
2025-07-01 00:00:00+00:00,64,20,66.0,8.0
2025-07-02 00:00:00+00:00,13,8,92.0,8.0
2025-07-03 00:00:00+00:00,40,16,44.0,6.0
2025-07-04 00:00:00+00:00,3,3,,
2025-07-05 00:00:00+00:00,2,2,,
2025-07-06 00:00:00+00:00,1,1,,
2025-07-07 00:00:00+00:00,1,1,24.0,1.0
2025-07-08 00:00:00+00:00,15,7,15.0,2.0
