time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-27 00:00:00+00:00,9,5,1.0,1.0
2025-01-28 00:00:00+00:00,4,2,,
2025-01-29 00:00:00+00:00,15,5,5.0,2.0
2025-01-30 00:00:00+00:00,55,5,,
2025-01-31 00:00:00+00:00,45,5,,
2025-02-01 00:00:00+00:00,21,5,2.0,2.0
2025-02-02 00:00:00+00:00,4,3,,
2025-02-03 00:00:00+00:00,12,6,,
2025-02-04 00:00:00+00:00,36,8,4.0,1.0
2025-02-05 00:00:00+00:00,16,8,4.0,1.0
2025-02-06 00:00:00+00:00,11,8,1.0,1.0
2025-02-07 00:00:00+00:00,1,1,1.0,1.0
2025-02-09 00:00:00+00:00,2,2,,
2025-02-10 00:00:00+00:00,1,1,,
