time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-19 00:00:00+00:00,,,1.0,1.0
2023-08-24 00:00:00+00:00,2.0,1.0,11.0,1.0
2023-08-29 00:00:00+00:00,1.0,1.0,,
