time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-01 00:00:00+00:00,7,5,,
2025-06-02 00:00:00+00:00,24,19,4.0,2.0
2025-06-03 00:00:00+00:00,48,13,,
2025-06-04 00:00:00+00:00,45,17,1.0,1.0
2025-06-05 00:00:00+00:00,93,14,11.0,3.0
2025-06-06 00:00:00+00:00,67,26,19.0,3.0
2025-06-07 00:00:00+00:00,38,11,,
2025-06-08 00:00:00+00:00,30,13,,
2025-06-09 00:00:00+00:00,42,18,2.0,2.0
2025-06-10 00:00:00+00:00,53,15,8.0,3.0
2025-06-11 00:00:00+00:00,60,17,20.0,3.0
2025-06-12 00:00:00+00:00,51,10,16.0,6.0
2025-06-13 00:00:00+00:00,43,18,,
2025-06-14 00:00:00+00:00,40,17,,
2025-06-15 00:00:00+00:00,5,4,,
