time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-18 00:00:00+00:00,20,11,,
2022-11-19 00:00:00+00:00,7,5,,
2022-11-20 00:00:00+00:00,8,6,,
2022-11-21 00:00:00+00:00,13,10,1.0,1.0
2022-11-22 00:00:00+00:00,19,12,,
2022-11-23 00:00:00+00:00,35,11,4.0,3.0
2022-11-24 00:00:00+00:00,14,7,4.0,1.0
2022-11-25 00:00:00+00:00,17,7,,
2022-11-26 00:00:00+00:00,5,3,,
2022-11-27 00:00:00+00:00,10,7,5.0,1.0
2022-11-28 00:00:00+00:00,35,20,2.0,2.0
2022-11-29 00:00:00+00:00,25,13,,
2022-11-30 00:00:00+00:00,76,17,8.0,2.0
2022-12-01 00:00:00+00:00,36,16,1.0,1.0
2022-12-02 00:00:00+00:00,3,2,1.0,1.0
