time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-25 00:00:00+00:00,23,20,,
2021-12-26 00:00:00+00:00,23,19,,
2021-12-27 00:00:00+00:00,50,33,,
2021-12-28 00:00:00+00:00,11,9,,
2021-12-29 00:00:00+00:00,27,16,1.0,1.0
2021-12-30 00:00:00+00:00,13,10,,
2021-12-31 00:00:00+00:00,43,31,2.0,2.0
2022-01-01 00:00:00+00:00,5,4,,
2022-01-02 00:00:00+00:00,30,24,2.0,2.0
2022-01-03 00:00:00+00:00,99,47,2.0,1.0
2022-01-04 00:00:00+00:00,282,57,1.0,1.0
2022-01-05 00:00:00+00:00,391,53,2.0,1.0
2022-01-06 00:00:00+00:00,338,51,2.0,2.0
2022-01-07 00:00:00+00:00,189,48,,
2022-01-08 00:00:00+00:00,22,13,,
