time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-25 00:00:00+00:00,7,5,,
2022-09-26 00:00:00+00:00,18,13,1.0,1.0
2022-09-27 00:00:00+00:00,21,9,,
2022-09-28 00:00:00+00:00,37,11,,
2022-09-29 00:00:00+00:00,25,13,,
2022-09-30 00:00:00+00:00,20,9,2.0,2.0
2022-10-01 00:00:00+00:00,3,3,,
2022-10-02 00:00:00+00:00,8,7,,
2022-10-03 00:00:00+00:00,41,16,3.0,2.0
2022-10-04 00:00:00+00:00,44,11,28.0,12.0
2022-10-05 00:00:00+00:00,23,12,,
2022-10-06 00:00:00+00:00,30,14,10.0,5.0
2022-10-07 00:00:00+00:00,29,15,1.0,1.0
2022-10-08 00:00:00+00:00,15,6,,
2022-10-09 00:00:00+00:00,2,1,,
