time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-22 00:00:00+00:00,47,15,1.0,1.0
2023-08-23 00:00:00+00:00,53,16,,
2023-08-24 00:00:00+00:00,39,10,3.0,1.0
2023-08-25 00:00:00+00:00,26,9,3.0,3.0
2023-08-26 00:00:00+00:00,15,5,,
2023-08-27 00:00:00+00:00,16,6,,
2023-08-28 00:00:00+00:00,64,10,,
2023-08-29 00:00:00+00:00,84,13,90.0,4.0
2023-08-30 00:00:00+00:00,75,17,35.0,9.0
2023-08-31 00:00:00+00:00,61,14,11.0,1.0
2023-09-01 00:00:00+00:00,80,13,4.0,1.0
2023-09-02 00:00:00+00:00,15,8,3.0,3.0
2023-09-03 00:00:00+00:00,9,6,,
2023-09-04 00:00:00+00:00,17,9,,
2023-09-05 00:00:00+00:00,1,1,,
