time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-12 00:00:00+00:00,5,3,,
2024-07-13 00:00:00+00:00,8,4,,
2024-07-14 00:00:00+00:00,2,1,2.0,2.0
2024-07-15 00:00:00+00:00,16,6,6.0,1.0
2024-07-16 00:00:00+00:00,10,8,9.0,4.0
2024-07-17 00:00:00+00:00,19,7,2.0,1.0
2024-07-18 00:00:00+00:00,26,12,21.0,2.0
2024-07-19 00:00:00+00:00,11,2,1.0,1.0
2024-07-20 00:00:00+00:00,13,4,2.0,1.0
2024-07-21 00:00:00+00:00,6,2,1.0,1.0
2024-07-22 00:00:00+00:00,11,5,,
2024-07-23 00:00:00+00:00,10,6,10.0,2.0
2024-07-24 00:00:00+00:00,12,6,,
2024-07-25 00:00:00+00:00,8,6,34.0,5.0
2024-07-26 00:00:00+00:00,5,2,,
