time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-26 00:00:00+00:00,56,4,,
2023-07-27 00:00:00+00:00,55,13,78.0,11.0
2023-07-28 00:00:00+00:00,23,14,4.0,3.0
2023-07-29 00:00:00+00:00,13,8,3.0,3.0
2023-07-30 00:00:00+00:00,9,3,4.0,1.0
2023-07-31 00:00:00+00:00,37,12,10.0,4.0
2023-08-01 00:00:00+00:00,76,12,2.0,2.0
2023-08-02 00:00:00+00:00,31,14,18.0,3.0
2023-08-03 00:00:00+00:00,54,22,5.0,3.0
2023-08-04 00:00:00+00:00,41,12,3.0,2.0
2023-08-05 00:00:00+00:00,17,7,1.0,1.0
2023-08-06 00:00:00+00:00,10,6,35.0,1.0
2023-08-07 00:00:00+00:00,15,8,11.0,4.0
2023-08-08 00:00:00+00:00,54,15,8.0,3.0
2023-08-09 00:00:00+00:00,10,6,2.0,1.0
