time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-26 00:00:00+00:00,365,54,,
2022-01-27 00:00:00+00:00,484,58,9.0,6.0
2022-01-28 00:00:00+00:00,149,52,3.0,2.0
2022-01-29 00:00:00+00:00,76,39,2.0,2.0
2022-01-30 00:00:00+00:00,49,30,,
2022-01-31 00:00:00+00:00,286,62,8.0,1.0
2022-02-01 00:00:00+00:00,306,68,1.0,1.0
2022-02-02 00:00:00+00:00,468,63,4.0,3.0
2022-02-03 00:00:00+00:00,381,57,40.0,6.0
2022-02-04 00:00:00+00:00,321,59,14.0,6.0
2022-02-05 00:00:00+00:00,94,42,,
2022-02-06 00:00:00+00:00,62,37,33.0,1.0
2022-02-07 00:00:00+00:00,317,54,28.0,8.0
2022-02-08 00:00:00+00:00,373,54,2.0,2.0
2022-02-09 00:00:00+00:00,40,29,,
