time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-19 00:00:00+00:00,31,10,,
2023-07-20 00:00:00+00:00,86,10,2.0,2.0
2023-07-21 00:00:00+00:00,104,16,,
2023-07-22 00:00:00+00:00,11,8,,
2023-07-23 00:00:00+00:00,7,3,1.0,1.0
2023-07-24 00:00:00+00:00,61,8,1.0,1.0
2023-07-25 00:00:00+00:00,51,10,,
2023-07-26 00:00:00+00:00,59,6,,
2023-07-27 00:00:00+00:00,55,13,78.0,11.0
2023-07-28 00:00:00+00:00,23,14,4.0,3.0
2023-07-29 00:00:00+00:00,13,8,3.0,3.0
2023-07-30 00:00:00+00:00,9,3,4.0,1.0
2023-07-31 00:00:00+00:00,37,12,10.0,4.0
2023-08-01 00:00:00+00:00,76,12,2.0,2.0
2023-08-02 00:00:00+00:00,5,2,16.0,1.0
