time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-31 00:00:00+00:00,45,18,1.0,1.0
2025-04-01 00:00:00+00:00,38,14,4.0,2.0
2025-04-02 00:00:00+00:00,55,13,1.0,1.0
2025-04-03 00:00:00+00:00,26,14,,
2025-04-04 00:00:00+00:00,34,16,16.0,2.0
2025-04-05 00:00:00+00:00,22,7,2.0,2.0
2025-04-06 00:00:00+00:00,7,3,15.0,2.0
2025-04-07 00:00:00+00:00,58,23,3.0,2.0
2025-04-08 00:00:00+00:00,54,15,1.0,1.0
2025-04-09 00:00:00+00:00,51,20,47.0,5.0
2025-04-10 00:00:00+00:00,52,17,12.0,5.0
2025-04-11 00:00:00+00:00,50,14,16.0,2.0
2025-04-12 00:00:00+00:00,24,8,5.0,1.0
2025-04-13 00:00:00+00:00,5,5,,
2025-04-14 00:00:00+00:00,4,4,,
