time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-31 00:00:00+00:00,283,60,8.0,1.0
2022-02-01 00:00:00+00:00,306,68,1.0,1.0
2022-02-02 00:00:00+00:00,468,63,4.0,3.0
2022-02-03 00:00:00+00:00,381,57,40.0,6.0
2022-02-04 00:00:00+00:00,321,59,14.0,6.0
2022-02-05 00:00:00+00:00,94,42,,
2022-02-06 00:00:00+00:00,62,37,33.0,1.0
2022-02-07 00:00:00+00:00,317,54,28.0,8.0
2022-02-08 00:00:00+00:00,373,54,2.0,2.0
2022-02-09 00:00:00+00:00,325,60,16.0,2.0
2022-02-10 00:00:00+00:00,381,57,1.0,1.0
2022-02-11 00:00:00+00:00,282,53,,
2022-02-12 00:00:00+00:00,15,12,11.0,1.0
2022-02-13 00:00:00+00:00,27,22,4.0,2.0
2022-02-14 00:00:00+00:00,2,2,,
