time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-01 00:00:00+00:00,9,4,11.0,2.0
2024-11-02 00:00:00+00:00,10,3,2.0,2.0
2024-11-03 00:00:00+00:00,10,4,1.0,1.0
2024-11-04 00:00:00+00:00,11,7,1.0,1.0
2024-11-05 00:00:00+00:00,16,7,1.0,1.0
2024-11-06 00:00:00+00:00,19,5,2.0,2.0
2024-11-07 00:00:00+00:00,10,2,1.0,1.0
2024-11-08 00:00:00+00:00,21,7,2.0,2.0
2024-11-09 00:00:00+00:00,4,4,,
2024-11-10 00:00:00+00:00,3,2,,
2024-11-11 00:00:00+00:00,30,7,3.0,2.0
2024-11-12 00:00:00+00:00,4,2,1.0,1.0
2024-11-13 00:00:00+00:00,3,3,7.0,3.0
2024-11-14 00:00:00+00:00,4,2,,
2024-11-15 00:00:00+00:00,7,1,,
