time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-26 00:00:00+00:00,20,6,,
2025-07-27 00:00:00+00:00,13,9,1.0,1.0
2025-07-28 00:00:00+00:00,61,20,3.0,2.0
2025-07-29 00:00:00+00:00,30,17,4.0,3.0
2025-07-30 00:00:00+00:00,41,13,3.0,2.0
2025-07-31 00:00:00+00:00,40,11,16.0,3.0
2025-08-01 00:00:00+00:00,39,12,4.0,1.0
2025-08-02 00:00:00+00:00,39,12,,
2025-08-03 00:00:00+00:00,23,10,1.0,1.0
2025-08-04 00:00:00+00:00,19,11,,
2025-08-05 00:00:00+00:00,40,12,6.0,4.0
2025-08-06 00:00:00+00:00,41,17,1.0,1.0
2025-08-07 00:00:00+00:00,42,22,,
2025-08-08 00:00:00+00:00,24,12,1.0,1.0
