time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-22 00:00:00+00:00,0,0,1,1
2024-12-03 00:00:00+00:00,0,0,5,1
2024-12-24 00:00:00+00:00,0,0,1,1
2024-12-26 00:00:00+00:00,0,0,3,1
2025-01-06 00:00:00+00:00,0,0,1,1
2025-01-08 00:00:00+00:00,0,0,4,1
2025-01-11 00:00:00+00:00,1,1,0,0
2025-01-27 00:00:00+00:00,1,1,0,0
2025-01-28 00:00:00+00:00,0,0,1,1
2025-01-31 00:00:00+00:00,0,0,1,1
2025-02-08 00:00:00+00:00,1,1,0,0
2025-02-10 00:00:00+00:00,1,1,1,1
2025-02-12 00:00:00+00:00,0,0,1,1
2025-02-13 00:00:00+00:00,1,1,0,0
2025-02-18 00:00:00+00:00,1,1,0,0
2025-02-20 00:00:00+00:00,2,1,0,0
2025-02-22 00:00:00+00:00,1,1,0,0
2025-02-24 00:00:00+00:00,2,1,0,0
2025-03-02 00:00:00+00:00,0,0,1,1
2025-03-03 00:00:00+00:00,0,0,1,1
2025-03-04 00:00:00+00:00,1,1,0,0
2025-03-05 00:00:00+00:00,1,1,5,4
2025-03-07 00:00:00+00:00,1,1,1,1
2025-03-08 00:00:00+00:00,0,0,6,1
2025-03-10 00:00:00+00:00,0,0,1,1
2025-03-11 00:00:00+00:00,0,0,1,1
2025-03-19 00:00:00+00:00,0,0,1,1
2025-03-21 00:00:00+00:00,2,1,18,2
2025-03-29 00:00:00+00:00,0,0,1,1
2025-03-30 00:00:00+00:00,0,0,2,2
2025-04-01 00:00:00+00:00,1,1,0,0
2025-04-03 00:00:00+00:00,1,1,1,1
2025-04-04 00:00:00+00:00,1,1,1,1
2025-04-05 00:00:00+00:00,0,0,1,1
2025-04-06 00:00:00+00:00,2,2,0,0
2025-04-07 00:00:00+00:00,2,2,0,0
2025-04-08 00:00:00+00:00,1,1,0,0
2025-04-12 00:00:00+00:00,1,1,0,0
2025-04-15 00:00:00+00:00,0,0,1,1
2025-04-16 00:00:00+00:00,0,0,6,2
2025-04-17 00:00:00+00:00,0,0,3,1
2025-04-21 00:00:00+00:00,1,1,2,1
2025-05-08 00:00:00+00:00,1,1,0,0
2025-05-09 00:00:00+00:00,2,1,0,0
2025-05-10 00:00:00+00:00,1,1,0,0
2025-05-14 00:00:00+00:00,0,0,1,1
2025-05-15 00:00:00+00:00,0,0,1,1
2025-05-16 00:00:00+00:00,0,0,1,1
2025-05-19 00:00:00+00:00,1,1,0,0
2025-05-21 00:00:00+00:00,0,0,6,1
2025-05-26 00:00:00+00:00,1,1,0,0
2025-05-27 00:00:00+00:00,0,0,5,1
2025-05-29 00:00:00+00:00,2,1,0,0
2025-06-02 00:00:00+00:00,1,1,0,0
2025-06-03 00:00:00+00:00,1,1,2,2
2025-06-08 00:00:00+00:00,0,0,1,1
2025-06-09 00:00:00+00:00,0,0,2,2
2025-06-11 00:00:00+00:00,1,1,0,0
2025-06-12 00:00:00+00:00,0,0,1,1
2025-06-16 00:00:00+00:00,1,1,0,0
2025-06-17 00:00:00+00:00,1,1,0,0
2025-06-20 00:00:00+00:00,1,1,9,1
