time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-21 00:00:00+00:00,0,0,2,1
2024-11-22 00:00:00+00:00,0,0,1,1
2024-12-11 00:00:00+00:00,1,1,1,1
2024-12-18 00:00:00+00:00,0,0,11,1
2024-12-19 00:00:00+00:00,0,0,9,1
2025-01-04 00:00:00+00:00,1,1,0,0
2025-01-13 00:00:00+00:00,1,1,0,0
2025-01-15 00:00:00+00:00,0,0,6,3
2025-01-16 00:00:00+00:00,0,0,1,1
2025-01-24 00:00:00+00:00,0,0,1,1
2025-01-31 00:00:00+00:00,1,1,0,0
2025-02-04 00:00:00+00:00,0,0,5,3
2025-02-05 00:00:00+00:00,0,0,8,4
2025-02-08 00:00:00+00:00,1,1,0,0
2025-02-11 00:00:00+00:00,0,0,1,1
2025-02-12 00:00:00+00:00,0,0,1,1
2025-02-13 00:00:00+00:00,0,0,1,1
2025-02-14 00:00:00+00:00,0,0,1,1
