time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-13 00:00:00+00:00,,,3.0,1.0
2024-02-17 00:00:00+00:00,1.0,1.0,,
2024-02-19 00:00:00+00:00,,,2.0,1.0
2024-02-23 00:00:00+00:00,1.0,1.0,1.0,1.0
2024-02-26 00:00:00+00:00,,,3.0,1.0
