url_path,views_total,views_unique
/IdahoLabUnsupported/IGCAPT/tree/master,6,2
/IdahoLabUnsupported/IGCAPT/tree/master/src/main,6,1
/IdahoLabUnsupported/IGCAPT/tree/master/GDTAF%20Import%20Data,5,1
/IdahoLabUnsupported/IGCAPT/tree/master/src/main/xsd,4,1
/IdahoLabUnsupported/IGCAPT/tree/master/src/main/xsd/common-model-definition-main,4,1
/IdahoLabUnsupported/IGCAPT,3,2
/IdahoLabUnsupported/IGCAPT/blob/master/src/main/xsd/common-model-definition-main/gdtaf-core.xsd,2,1
/IdahoLabUnsupported/IGCAPT/blob/master/src/main/xsd/common-model-definition-main/gdtaf-model.xsd,2,1
/IdahoLabUnsupported/IGCAPT/blob/master/src/main/xsd/grid-use-case-scenario-master/gdtaf-gucs.xsd,2,1
/IdahoLabUnsupported/IGCAPT/tree/master/src,2,1
