url_path,views_total,views_unique
/IdahoLabUnsupported/IGCAPT,9,4
/IdahoLabUnsupported/IGCAPT/projects,4,1
/IdahoLabUnsupported/IGCAPT/branches,3,2
/IdahoLabUnsupported/IGCAPT/issues,2,1
/IdahoLabUnsupported/IGCAPT/tree/master/src,2,1
/IdahoLabUnsupported/IGCAPT/tree/master/src/main,2,1
/IdahoLabUnsupported/IGCAPT/actions,1,1
/IdahoLabUnsupported/IGCAPT/commit/12f9e92bfaa28e1ea9b44e28235568a2b38c5b7f,1,1
/IdahoLabUnsupported/IGCAPT/commit/7769e71c575c37c544c66a03f9b12b1f0d5906f1,1,1
/IdahoLabUnsupported/IGCAPT/commits/cheriePDF,1,1
