url_path,views_total,views_unique
/IdahoLabUnsupported/IGCAPT,26,3
/IdahoLabUnsupported/IGCAPT/branches,17,3
/IdahoLabUnsupported/IGCAPT/pulls,7,3
/IdahoLabUnsupported/IGCAPT/blob/cherie_dev/SGComponents.db,4,1
/IdahoLabUnsupported/IGCAPT/tree/cherie_dev,3,1
/IdahoLabUnsupported/IGCAPT/projects,2,2
/IdahoLabUnsupported/IGCAPT/blob/master/src/main/java/gov/inl/igcapt/controllers/GDTAFImportController.java,2,1
/IdahoLabUnsupported/IGCAPT/branches/all,2,1
/IdahoLabUnsupported/IGCAPT/tree/master/src,2,1
/IdahoLabUnsupported/IGCAPT/tree/master/src/main,2,1
