url_path,views_total,views_unique
/IdahoLabUnsupported/IGCAPT,29,6
/IdahoLabUnsupported/IGCAPT/pulls,13,3
/IdahoLabUnsupported/IGCAPT/compare,9,3
/IdahoLabUnsupported/IGCAPT/tree/dafew_dev,8,2
/IdahoLabUnsupported/IGCAPT/compare/master...dafew_dev,7,3
/IdahoLabUnsupported/IGCAPT/branches,6,3
/IdahoLabUnsupported/IGCAPT/tree/master/src/main/java/gov/inl/igcapt/gdtaf/data,6,1
/IdahoLabUnsupported/IGCAPT/tree/dafew_dev/src/main/java/gov/inl/igcapt/gdtaf/data,5,2
/IdahoLabUnsupported/IGCAPT/compare/IdahoLabUnsupported:master...IdahoLabUnsupported:dafew_dev,5,1
/IdahoLabUnsupported/IGCAPT/blob/dafew_dev/SGComponents.db,4,1
