referrer,views_total,views_unique
Google,87,36
github.com,29,13
joss.theoj.org,9,3
montepy.org,5,3
Bing,2,1
cn.bing.com,1,1
pyopensci.org,1,1
statics.teams.cdn.office.net,1,1
