referrer,views_total,views_unique
github.com,163,11
montepy.org,26,2
Google,15,7
pyopensci.org,7,3
DuckDuckGo,7,1
mcnp.discourse.group,4,4
statics.teams.cdn.office.net,2,1
perplexity.ai,1,1
cn.bing.com,1,1
inlsoftware.inl.gov,1,1
