referrer,views_total,views_unique
github.com,122,10
Google,44,10
inlsoftware.inl.gov,13,1
mcnp.discourse.group,5,3
statics.teams.cdn.office.net,5,1
cn.bing.com,3,2
DuckDuckGo,2,1
statics.gov.teams.microsoft.us,1,1
pypi.org,1,1
Bing,1,1
