time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-27 00:00:00+00:00,5,3,5,2
2025-09-28 00:00:00+00:00,2,1,3,3
2025-09-29 00:00:00+00:00,85,13,26,8
2025-09-30 00:00:00+00:00,7,5,24,6
2025-10-01 00:00:00+00:00,29,9,8,2
2025-10-02 00:00:00+00:00,23,10,23,15
2025-10-03 00:00:00+00:00,130,16,40,6
2025-10-04 00:00:00+00:00,166,29,29,4
2025-10-05 00:00:00+00:00,84,13,48,9
2025-10-06 00:00:00+00:00,455,46,75,10
2025-10-07 00:00:00+00:00,224,22,84,9
2025-10-08 00:00:00+00:00,5,4,17,8
2025-10-09 00:00:00+00:00,382,51,129,8
2025-10-10 00:00:00+00:00,307,36,98,15
