time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-22 00:00:00+00:00,5,3,1,1
2025-11-23 00:00:00+00:00,6,6,6,6
2025-11-24 00:00:00+00:00,154,20,32,11
2025-11-25 00:00:00+00:00,4,3,7,7
2025-11-26 00:00:00+00:00,18,16,3,3
2025-11-27 00:00:00+00:00,10,10,11,7
2025-11-28 00:00:00+00:00,10,8,19,7
2025-11-29 00:00:00+00:00,12,9,4,4
2025-11-30 00:00:00+00:00,1,1,19,6
2025-12-01 00:00:00+00:00,306,48,16,9
2025-12-02 00:00:00+00:00,7,5,8,6
2025-12-03 00:00:00+00:00,227,41,52,5
2025-12-04 00:00:00+00:00,16,10,39,13
2025-12-05 00:00:00+00:00,54,18,6,6
