time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-05 00:00:00+00:00,22.0,1.0,16,3
2025-01-06 00:00:00+00:00,158.0,3.0,124,5
2025-01-07 00:00:00+00:00,,,5,2
2025-01-08 00:00:00+00:00,,,13,3
2025-01-09 00:00:00+00:00,22.0,2.0,20,2
2025-01-10 00:00:00+00:00,1.0,1.0,19,4
2025-01-11 00:00:00+00:00,112.0,2.0,62,2
2025-01-12 00:00:00+00:00,,,4,1
2025-01-13 00:00:00+00:00,52.0,4.0,15,4
2025-01-14 00:00:00+00:00,,,39,5
2025-01-15 00:00:00+00:00,2.0,2.0,21,5
2025-01-16 00:00:00+00:00,,,10,3
2025-01-17 00:00:00+00:00,,,28,6
2025-01-18 00:00:00+00:00,,,51,2
