referrer,views_total,views_unique
github.com,197,28
Google,28,19
habitica.com,16,1
DuckDuckGo,16,1
Bing,5,3
montepy.org,5,2
linkedin.com,4,4
com.linkedin.android,4,3
statics.teams.cdn.office.net,3,2
lnkd.in,2,1
