referrer,views_total,views_unique
github.com,159,12
Google,53,35
joss.theoj.org,37,16
montepy.org,11,4
Bing,7,2
statics.teams.cdn.office.net,5,1
ncrcaims.inl.gov,5,1
openmc.discourse.group,2,1
cn.bing.com,1,1
cnerg.github.io,1,1
