referrer,views_total,views_unique
github.com,35,7
Google,21,8
pypi.org,11,2
montepy.org,6,3
Bing,6,2
montepy--877.org.readthedocs.build,5,1
inlsoftware.inl.gov,3,1
DuckDuckGo,2,1
Yahoo,1,1
mcnp.discourse.group,1,1
