referrer,views_total,views_unique
github.com,228,18
Google,36,19
cn.bing.com,18,3
DuckDuckGo,15,3
pyopensci.org,12,2
montepy.org,5,3
linkedin.com,5,3
inlsoftware.inl.gov,5,1
Bing,3,2
lnkd.in,2,1
