referrer,views_total,views_unique
github.com,51,7
Google,38,16
Bing,5,4
montepy.org,4,3
inlsoftware.inl.gov,3,2
statics.teams.cdn.office.net,2,1
DuckDuckGo,1,1
pyopensci.org,1,1
qwant.com,1,1
