referrer,views_total,views_unique
github.com,98,7
Google,19,11
pyopensci.org,11,2
mcnp.discourse.group,6,1
joss.theoj.org,5,2
Bing,4,2
statics.teams.cdn.office.net,3,2
yandex.ru,2,1
montepy.org,1,1
ncrcaims.inl.gov,1,1
