referrer,views_total,views_unique
github.com,156,11
montepy.org,26,2
Google,18,9
mcnp.discourse.group,17,11
pyopensci.org,7,3
DuckDuckGo,7,1
statics.teams.cdn.office.net,2,1
joss.theoj.org,1,1
cn.bing.com,1,1
inlsoftware.inl.gov,1,1
