referrer,views_total,views_unique
github.com,163,8
Google,44,10
inlsoftware.inl.gov,13,1
mcnp.discourse.group,5,3
statics.teams.cdn.office.net,5,1
Bing,2,2
cn.bing.com,2,1
DuckDuckGo,2,1
pypi.org,1,1
docs.readthedocs.io,1,1
