referrer,views_total,views_unique
github.com,107,9
Google,40,21
montepy.org,11,4
joss.theoj.org,9,8
Bing,6,2
statics.teams.cdn.office.net,4,1
openmc.discourse.group,2,1
ncrcaims.inl.gov,2,1
inlsoftware.inl.gov,1,1
zenodo.org,1,1
