referrer,views_total,views_unique
github.com,70,13
Google,25,14
statics.teams.cdn.office.net,15,1
montepy.org,11,3
Bing,7,3
coveralls.io,5,1
chatgpt.com,2,1
yandex.ru,1,1
osti.gov,1,1
