url_path,views_total,views_unique
/idaholab/MontePy,99,30
/idaholab/MontePy/pulls,49,5
/idaholab/MontePy/issues,30,7
/idaholab/MontePy/issues/646,18,2
/idaholab/MontePy/pull/647,18,1
/idaholab/MontePy/pull/656,15,1
/idaholab/MontePy/discussions/604,13,3
/idaholab/MontePy/pull/658,12,2
/idaholab/MontePy/pull/649,11,1
/idaholab/MontePy/discussions,10,1
