referrer,views_total,views_unique
github.com,129,9
Google,28,17
pyopensci.org,24,2
joss.theoj.org,21,4
chatgpt.com,5,1
Bing,4,2
inlsoftware.inl.gov,4,1
ncrcaims.inl.gov,2,1
yandex.ru,2,1
com.linkedin.android,1,1
