referrer,views_total,views_unique
github.com,192,19
Google,28,17
habitica.com,16,1
com.linkedin.android,15,8
linkedin.com,11,10
Bing,6,4
DuckDuckGo,6,1
montepy.org,5,2
statics.teams.cdn.office.net,2,1
gist.github.com,1,1
