referrer,views_total,views_unique
github.com,161,12
Google,28,11
montepy.org,27,3
Bing,27,2
DuckDuckGo,9,2
pyopensci.org,8,4
docs.google.com,5,1
mcnp.discourse.group,2,2
statics.teams.cdn.office.net,2,1
zenodo.org,2,1
