referrer,views_total,views_unique
github.com,164,13
Google,48,29
joss.theoj.org,14,3
linkedin.com,9,4
Bing,3,3
coveralls.io,3,1
com.linkedin.android,3,1
cn.bing.com,2,2
habitica.com,2,1
inlsoftware.inl.gov,2,1
