referrer,views_total,views_unique
github.com,209,25
Google,27,18
DuckDuckGo,16,1
habitica.com,16,1
linkedin.com,8,7
com.linkedin.android,6,5
Bing,5,3
montepy.org,5,2
statics.teams.cdn.office.net,3,2
chatgpt.com,1,1
