referrer,views_total,views_unique
github.com,252,14
Google,49,20
cn.bing.com,16,2
pyopensci.org,12,2
montepy.org,8,4
Bing,7,5
linkedin.com,6,4
inlsoftware.inl.gov,5,1
DuckDuckGo,4,3
habitica.com,2,1
