url_path,views_total,views_unique
/idaholab/MontePy,51,20
/idaholab/MontePy/pulls,37,6
/idaholab/MontePy/pull/747,15,1
/idaholab/MontePy/issues,14,3
/idaholab/MontePy/issues/737,12,9
/idaholab/MontePy/pull/691,12,1
/idaholab/MontePy/pull/743,7,2
/idaholab/MontePy/tree/develop/demo,6,6
/idaholab/MontePy/issues/584,6,2
/idaholab/MontePy/pull/771,6,1
