referrer,views_total,views_unique
github.com,85,11
Google,54,25
montepy.org,12,4
joss.theoj.org,7,3
openmc.discourse.group,2,1
statics.teams.cdn.office.net,2,1
Bing,1,1
inlsoftware.inl.gov,1,1
ncrcaims.inl.gov,1,1
osti.gov,1,1
