referrer,views_total,views_unique
github.com,211,16
Google,64,32
linkedin.com,8,3
Bing,5,5
montepy.org,4,2
com.linkedin.android,3,1
coveralls.io,3,1
cn.bing.com,2,2
statics.teams.cdn.office.net,2,1
inlsoftware.inl.gov,2,1
