referrer,views_total,views_unique
github.com,115,10
montepy.org,26,2
mcnp.discourse.group,17,11
Google,17,9
joss.theoj.org,4,1
statics.teams.cdn.office.net,2,1
Bing,1,1
inlsoftware.inl.gov,1,1
