referrer,views_total,views_unique
github.com,183,14
Google,66,40
joss.theoj.org,35,16
Bing,8,3
linkedin.com,8,3
ncrcaims.inl.gov,4,1
statics.teams.cdn.office.net,3,1
com.linkedin.android,3,1
coveralls.io,3,1
cn.bing.com,2,2
