time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-08 00:00:00+00:00,165.0,18.0,24.0,7.0
2025-05-09 00:00:00+00:00,53.0,7.0,51.0,10.0
2025-05-10 00:00:00+00:00,232.0,21.0,43.0,6.0
2025-05-11 00:00:00+00:00,50.0,14.0,6.0,1.0
2025-05-12 00:00:00+00:00,77.0,11.0,14.0,9.0
2025-05-13 00:00:00+00:00,496.0,40.0,105.0,5.0
2025-05-14 00:00:00+00:00,158.0,65.0,19.0,9.0
2025-05-15 00:00:00+00:00,2.0,2.0,35.0,8.0
2025-05-16 00:00:00+00:00,4.0,3.0,51.0,11.0
2025-05-17 00:00:00+00:00,5.0,4.0,,
2025-05-18 00:00:00+00:00,3.0,3.0,20.0,9.0
2025-05-19 00:00:00+00:00,87.0,16.0,81.0,8.0
2025-05-20 00:00:00+00:00,261.0,27.0,68.0,5.0
2025-05-21 00:00:00+00:00,178.0,20.0,36.0,7.0
2025-05-22 00:00:00+00:00,,,1.0,1.0
