time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-22 00:00:00+00:00,129.0,2.0,45,7
2024-11-23 00:00:00+00:00,45.0,2.0,24,3
2024-11-24 00:00:00+00:00,1.0,1.0,15,2
2024-11-25 00:00:00+00:00,88.0,2.0,27,6
2024-11-26 00:00:00+00:00,22.0,1.0,27,6
2024-11-27 00:00:00+00:00,158.0,5.0,31,6
2024-11-28 00:00:00+00:00,45.0,3.0,4,2
2024-11-29 00:00:00+00:00,140.0,6.0,50,2
2024-11-30 00:00:00+00:00,93.0,6.0,17,3
2024-12-01 00:00:00+00:00,,,3,2
2024-12-02 00:00:00+00:00,89.0,5.0,71,8
2024-12-03 00:00:00+00:00,149.0,3.0,99,3
2024-12-04 00:00:00+00:00,63.0,1.0,110,7
2024-12-05 00:00:00+00:00,177.0,7.0,92,5
