referrer,views_total,views_unique
github.com,91,8
Google,67,23
Bing,29,6
pyopensci.org,20,4
mcnp.discourse.group,19,7
linkedin.com,11,6
joss.theoj.org,8,1
chatgpt.com,5,1
com.linkedin.android,4,3
inlsoftware.inl.gov,4,1
