referrer,views_total,views_unique
github.com,234,16
Google,60,29
linkedin.com,8,3
Bing,6,6
cn.bing.com,4,4
montepy.org,4,2
com.linkedin.android,3,1
coveralls.io,3,1
habitica.com,2,1
inlsoftware.inl.gov,2,1
