time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-30 00:00:00+00:00,20,8,26.0,9.0
2025-08-31 00:00:00+00:00,98,17,16.0,6.0
2025-09-01 00:00:00+00:00,6,4,3.0,3.0
2025-09-02 00:00:00+00:00,30,4,42.0,11.0
2025-09-03 00:00:00+00:00,5,5,45.0,6.0
2025-09-04 00:00:00+00:00,60,11,39.0,10.0
2025-09-05 00:00:00+00:00,29,5,6.0,4.0
2025-09-06 00:00:00+00:00,1,1,3.0,2.0
2025-09-07 00:00:00+00:00,2,2,6.0,4.0
2025-09-08 00:00:00+00:00,249,21,27.0,4.0
2025-09-09 00:00:00+00:00,22,16,7.0,4.0
2025-09-10 00:00:00+00:00,10,8,19.0,10.0
2025-09-11 00:00:00+00:00,88,22,38.0,10.0
2025-09-12 00:00:00+00:00,12,7,45.0,7.0
2025-09-13 00:00:00+00:00,2,1,,
